episode,t,x,z,dz,phi,d_phi,d2_phi,psi,d_psi,d2_psi,torq_grav,torq_ai,torq_ai_knee
0,51.139999999971515,-0.827681303024292,-0.17144185304641724,4.564463138580322,-0.2942834198474884,0.2862963378429413,2.0993993282318115,-1.352048635482788,-0.3541559875011444,8.692300796508789,-503.69429129741417,-18.08846092224121,-26.376174926757812
0,51.15999999997147,-0.8302051424980164,-0.08128684014081955,4.461212635040283,-0.2881850600242615,0.3214494287967682,1.466752290725708,-1.3573135137557983,-0.16957302391529083,9.555351257324219,-504.86072724944063,-18.87409019470215,-25.98558807373047
0,51.17999999997142,-0.8309494256973267,0.006423356477171183,4.325623512268066,-0.28152039647102356,0.3425244688987732,0.7126129269599915,-1.358675479888916,0.03740883246064186,10.820294380187988,-505.20409688916055,-20.028547286987305,-25.300994873046875
0,51.199999999971375,-0.8299670219421387,0.09135355055332184,4.185328960418701,-0.27458706498146057,0.34827861189842224,-0.056225523352622986,-1.3556556701660156,0.2678906321525574,11.878705024719238,-504.7508130029182,-21.4257755279541,-24.42461585998535
0,51.21999999997133,-0.8273121118545532,0.17375075817108154,4.070185661315918,-0.2676844298839569,0.33981895446777344,-0.7149578332901001,-1.3478766679763794,0.5106034278869629,12.12006664276123,-503.52339405870083,-22.836414337158203,-23.52400779724121
0,51.23999999997128,-0.8230295777320862,0.2542728781700134,3.993450403213501,-0.26106932759284973,0.3201162815093994,-1.195739507675171,-1.3352750539779663,0.7468911409378052,11.364160537719727,-501.53601535126865,-24.090179443359375,-22.71718978881836
0,51.259999999971235,-0.8171491622924805,0.3336201608181,3.9487431049346924,-0.25493142008781433,0.2926606833934784,-1.5054752826690674,-1.3181575536727905,0.9598646759986877,9.898773193359375,-498.7921351159429,-25.14962387084961,-22.02316665649414
0,51.27999999997119,-0.8096894025802612,0.41225960850715637,3.9204790592193604,-0.24939502775669098,0.26038235425949097,-1.6884291172027588,-1.297094464302063,1.1407597064971924,8.210451126098633,-495.28650562075853,-26.0540771484375,-21.389448165893555
0,51.29999999997114,-0.8006629347801208,0.4902813732624054,3.8875818252563477,-0.2445365935564041,0.22507330775260925,-1.8105968236923218,-1.2727234363555908,1.2917969226837158,6.882685661315918,-491.007785583189,-26.889713287353516,-20.69196319580078
0,51.319999999971095,-0.7900848984718323,0.5673417448997498,3.8283262252807617,-0.24041031301021576,0.18713876605033875,-1.9427028894424438,-1.2455241680145264,1.426558256149292,6.456358432769775,-485.9427061672794,-27.76753044128418,-19.755123138427734
0,51.33999999997105,-0.7779803276062012,0.6428310871124268,3.7361886501312256,-0.23707279562950134,0.14609360694885254,-2.1080100536346436,-1.2156310081481934,1.5644752979278564,7.028653144836426,-480.0799998106546,-28.752771377563477,-18.464969635009766
0,51.359999999971,-0.7643858194351196,0.7162696123123169,3.6275625228881836,-0.23458914458751678,0.10181254893541336,-2.2567899227142334,-1.1828186511993408,1.7200695276260376,8.10226821899414,-473.41184140625785,-29.82381820678711,-16.854270935058594
0,51.379999999970956,-0.7493434548377991,0.7876566648483276,3.5317506790161133,-0.23301361501216888,0.055644888430833817,-2.298144817352295,-1.1466960906982422,1.894519567489624,8.899815559387207,-465.9315920191375,-30.900943756103516,-15.07538890838623
0,51.39999999997091,-0.7328898310661316,0.8575282096862793,3.4731764793395996,-0.2323562651872635,0.010603656060993671,-2.156599521636963,-1.1069906949996948,2.0755436420440674,8.844502449035645,-457.6288886133842,-31.90386199951172,-13.30039119720459
0,51.41999999997086,-0.715046763420105,0.9267435073852539,3.4612014293670654,-0.23255546391010284,-0.029315557330846786,-1.8049437999725342,-1.0637563467025757,2.2441294193267822,7.790985584259033,-448.4851051510882,-32.786521911621094,-11.647947311401367
0,51.439999999970816,-0.6958184838294983,0.9961917400360107,3.4909729957580566,-0.23346783220767975,-0.060079365968704224,-1.2619417905807495,-1.0174282789230347,2.382368803024292,5.947183132171631,-438.47170720672744,-33.53506851196289,-10.1722412109375
0,51.45999999997077,-0.6751928329467773,1.0665607452392578,3.548293113708496,-0.2348753809928894,-0.07837093621492386,-0.5770473480224609,-0.968742311000824,2.478602170944214,3.699347972869873,-427.55050015563387,-34.154502868652344,-8.87973690032959
0,51.47999999997072,-0.6531473994255066,1.1382088661193848,3.6150481700897217,-0.236504927277565,-0.08202111721038818,0.18648448586463928,-0.9185887575149536,2.52917742729187,1.4500861167907715,-415.6765509459748,-34.6577033996582,-7.752571105957031
0,51.499999999970676,-0.6296559572219849,1.2111319303512573,3.6734507083892822,-0.23805256187915802,-0.07013984024524689,0.9650304913520813,-0.8678555488586426,2.5376622676849365,-0.48074817657470703,-402.801582663946,-35.05925369262695,-6.765284538269043
0,51.51999999997063,-0.6046956777572632,1.2850017547607422,3.708775043487549,-0.2392088770866394,-0.04302562400698662,1.7036323547363281,-0.817304253578186,2.512730121612549,-1.8950830698013306,-388.87819573443164,-35.37273406982422,-5.893171787261963
0,51.53999999997058,-0.5782533288002014,1.359241247177124,3.710780620574951,-0.23968040943145752,-0.0019350277725607157,2.361102819442749,-0.767492413520813,2.4656968116760254,-2.7170636653900146,-373.86399886612253,-35.60980987548828,-5.115365028381348
0,51.559999999970536,-0.5503284931182861,1.4331191778182983,3.67397403717041,-0.2392059564590454,0.051213588565588,2.911593198776245,-0.7187439799308777,2.4082930088043213,-2.970731258392334,-357.72446627948295,-35.78007507324219,-4.415231227874756
0,51.57999999997049,-0.5209363698959351,1.5058391094207764,3.596998453140259,-0.23756679892539978,0.11413604766130447,3.343287229537964,-0.6711581945419312,2.351008653640747,-2.747483491897583,-340.43583273738636,-35.890953063964844,-3.779283285140991
0,51.59999999997044,-0.49010807275772095,1.5766091346740723,3.481411933898926,-0.2345915287733078,0.184429332613945,3.655118465423584,-0.6246455907821655,2.3021464347839355,-2.1691596508026123,-321.98671174089714,-35.94670104980469,-3.1946089267730713
0,51.619999999970396,-0.45789003372192383,1.6446864604949951,3.330301523208618,-0.23015634715557098,0.2597452402114868,3.852917194366455,-0.5789750814437866,2.2675986289978027,-1.3535022735595703,-302.3791996191658,-35.94590759277344,-2.6448066234588623
0,51.63999999997035,-0.424343079328537,1.7093950510025024,3.147273063659668,-0.22418302297592163,0.33789658546447754,3.946636199951172,-0.5338186025619507,2.251187801361084,-0.3918684124946594,-281.6296986258969,-35.87832260131836,-2.1061294078826904
0,51.6599999999703,-0.38954079151153564,1.7701327800750732,2.9361143112182617,-0.2166348695755005,0.4169279634952545,3.9492640495300293,-0.4887883961200714,2.2552490234375,0.6552672982215881,-259.7691324921682,-35.72272872924805,-1.5462775230407715
0,51.679999999970256,-0.35356786847114563,1.826378583908081,2.7010862827301025,-0.20751138031482697,0.4951813817024231,3.8772168159484863,-0.44346025586128235,2.281099319458008,1.7452194690704346,-236.84291221693405,-35.44773864746094,-0.9272016882896423
0,51.69999999997021,-0.3165186047554016,1.877708911895752,2.447434425354004,-0.19684171676635742,0.5713720321655273,3.7506446838378906,-0.39739277958869934,2.3291332721710205,2.830732822418213,-212.91068723299682,-35.01714324951172,-0.21219536662101746
0,51.71999999997016,-0.2784944176673889,1.923819899559021,2.181560754776001,-0.18467628955841064,0.6446536779403687,3.5921993255615234,-0.3501485288143158,2.3984909057617188,3.8407161235809326,-188.04515284694256,-34.39897918701172,0.6246917843818665
0,51.73999999997012,-0.2396017462015152,1.9645434617996216,1.910322666168213,-0.1710779368877411,0.7146323323249817,3.42350172996521,-0.3013237416744232,2.4865989685058594,4.6824469566345215,-162.33073252602307,-33.5728645324707,1.5927932262420654
0,51.75999999997007,-0.1999489665031433,1.9998396635055542,1.6394940614700317,-0.156113401055336,0.7812891602516174,3.26019549369812,-0.2505844831466675,2.589059352874756,5.270086765289307,-135.86125769566863,-32.53093719482422,2.6867165565490723
0,51.77999999997002,-0.15964412689208984,2.0297584533691406,1.3724384307861328,-0.13984739780426025,0.8448188900947571,3.108546018600464,-0.197699636220932,2.700150489807129,5.555299282073975,-108.73785771740299,-31.27423095703125,3.8928747177124023
0,51.79999999996998,-0.11879394948482513,2.054387331008911,1.1098301410675049,-0.12234016507863998,0.9054356217384338,2.9652509689331055,-0.1425582468509674,2.813697338104248,5.536074161529541,-81.06745366331235,-29.809978485107422,5.194527626037598
0,51.81999999996993,-0.07750341296195984,2.073805332183838,0.8502944707870483,-0.10364899784326553,0.9632030725479126,2.8195157051086426,-0.08517078310251236,2.9238481521606445,5.2424492835998535,-52.961479374531564,-28.153406143188477,6.5722880363464355
0,51.83999999996988,-0.03587629273533821,2.0880486965179443,0.5913217067718506,-0.08383247256278992,1.017910361289978,2.6554088592529297,-0.025658035650849342,3.0254461765289307,4.712402820587158,-24.53514016542475,-26.33342933654785,8.001077651977539
0,51.85999999996984,0.005983870476484299,2.0971007347106934,0.3299461305141449,-0.06295676529407501,1.0689892768859863,2.4535608291625977,0.035762809216976166,3.113978862762451,3.973585844039917,4.093113099209223,-24.39833641052246,9.446571350097656
0,51.87999999996979,0.04797256737947464,2.1008822917938232,0.06300625205039978,-0.041103530675172806,1.1154636144638062,2.1928515434265137,0.09878908097743988,3.185375928878784,3.0438292026519775,32.802014978599985,-22.413230895996094,10.865960121154785
0,51.899999999969744,0.08998303860425949,2.099248170852661,-0.21277593076229095,-0.01837804913520813,1.1559503078460693,1.8541185855865479,0.16304156184196472,3.2361040115356445,1.9559063911437988,61.467927751150505,-20.440317153930664,12.217729568481445
0,51.9199999999697,0.1319049894809723,2.091989755630493,-0.5002566576004028,0.005083430092781782,1.1887636184692383,1.4265649318695068,0.22808068990707397,3.263789415359497,0.7839459776878357,89.96534889118593,-18.509370803833008,13.476370811462402
0,51.93999999996965,0.17362350225448608,2.078855276107788,-0.8005762696266174,0.029109768569469452,1.2121498584747314,0.9139436483383179,0.29343748092651367,3.267972230911255,-0.3641274869441986,118.16761074204828,-16.60220718383789,14.639530181884766
0,51.959999999969604,0.21501845121383667,2.0596039295196533,-1.11172616481781,0.05349672958254814,1.2246112823486328,0.3372226655483246,0.3586551249027252,3.2503161430358887,-1.3871079683303833,145.94803692692082,-14.660492897033691,15.72252082824707
0,51.97999999996956,0.2559657692909241,2.0340747833251953,-1.4279676675796509,0.07801562547683716,1.2252542972564697,-0.26570039987564087,0.423328161239624,3.2141635417938232,-2.216630697250366,173.18220180882156,-12.593774795532227,16.751758575439453
0,51.99999999996951,0.29633936285972595,2.0022494792938232,-1.7410286664962769,0.10242827981710434,1.2140626907348633,-0.8461635708808899,0.4871296286582947,3.1639418601989746,-2.8104207515716553,199.7507305436422,-10.28967571258545,17.762876510620117
0,52.019999999969464,0.33601465821266174,1.9642736911773682,-2.042907476425171,0.1265055537223816,1.1919320821762085,-1.3615823984146118,0.549826979637146,3.104574680328369,-3.157637119293213,225.54281591499887,-7.663020133972168,18.789979934692383
0,52.03999999996942,0.37487125396728516,1.920426607131958,-2.328223466873169,0.15004318952560425,1.160386323928833,-1.7907785177230835,0.6112845540046692,3.0406556129455566,-3.2942543029785156,250.45887483710493,-4.707433700561523,19.850793838500977
0,52.05999999996937,0.41279491782188416,1.8710448741912842,-2.596587657928467,0.17286883294582367,1.1209604740142822,-2.15153169631958,0.6714444160461426,2.975105047225952,-3.336883544921875,274.4124000585626,-1.5667492151260376,20.921749114990234
0,52.079999999969324,0.4496782124042511,1.816433310508728,-2.851532459259033,0.19483523070812225,1.0745415687561035,-2.4892163276672363,0.7302793264389038,2.9079411029815674,-3.447620153427124,297.33057682241576,1.51017165184021,21.94309425354004
0,52.09999999996928,0.4854189455509186,1.756823182106018,-3.096790075302124,0.21580442786216736,1.0211963653564453,-2.840851306915283,0.7877351641654968,2.836653709411621,-3.7236082553863525,319.1532659683163,4.325169086456299,22.862621307373047
0,52.11999999996923,0.5199190378189087,1.6923850774765015,-3.334526300430298,0.23563405871391296,0.9604877233505249,-3.2207353115081787,0.843696117401123,2.757935047149658,-4.161795139312744,339.8320437855973,6.789065361022949,23.65788459777832
0,52.139999999969184,0.5530831217765808,1.6232661008834839,-3.5648610591888428,0.2541714310646057,0.8918940424919128,-3.6240622997283936,0.8979857563972473,2.6691737174987793,-4.7047119140625,359.32914792131106,8.891230583190918,24.329755783081055
0,52.15999999996914,0.5848195552825928,1.5496317148208618,-3.785991668701172,0.2712552845478058,0.815117359161377,-4.03407096862793,0.9503872394561768,2.5689964294433594,-5.288826942443848,377.6171657673483,10.658639907836914,24.89006996154785
0,52.17999999996909,0.6150397062301636,1.4716981649398804,-3.994703531265259,0.28672224283218384,0.7302631139755249,-4.427893161773682,1.0006678104400635,2.4571263790130615,-5.866534233093262,394.6782154669556,12.131583213806152,25.353946685791016
0,52.199999999969044,0.6436605453491211,1.3897545337677002,-4.1870574951171875,0.3004157543182373,0.637917697429657,-4.780766487121582,1.0485975742340088,2.334031343460083,-6.4090471267700195,410.50429996989925,13.352396011352539,25.73633575439453
0,52.219999999969,0.6706055998802185,1.3041709661483765,-4.359062194824219,0.3121960163116455,0.539152204990387,-5.069240570068359,1.0939604043960571,2.200590133666992,-6.901762008666992,425.0966879178477,14.360754013061523,26.050683975219727
0,52.23999999996895,0.6958061456680298,1.2153922319412231,-4.50722599029541,0.3219490051269531,0.4354724884033203,-5.273384094238281,1.1365594863891602,2.057873010635376,-7.338478088378906,438.4652294922329,15.191936492919922,26.308603286743164
0,52.259999999968905,0.7192032337188721,1.1239248514175415,-4.628925323486328,0.3295944631099701,0.3287321925163269,-5.378193378448486,1.1762211322784424,1.9070299863815308,-7.716753005981445,450.6279764423727,15.876503944396973,26.519865036010742
0,52.27999999996886,0.7407488226890564,1.0303157567977905,-4.7226457595825195,0.33509182929992676,0.22102612257003784,-5.374363422393799,1.2127944231033325,1.749249815940857,-8.0345458984375,461.61022748827907,16.440641403198242,26.692550659179688
0,52.29999999996881,0.7604053616523743,0.93513023853302,-4.788040637969971,0.3384438455104828,0.11457347124814987,-5.2584404945373535,1.2461532354354858,1.5857667922973633,-8.289312362670898,471.44279735673587,16.90683937072754,26.833229064941406
0,52.319999999968765,0.7781471014022827,0.8389288187026978,-4.825878620147705,0.3396979868412018,0.01160489208996296,-5.03243350982666,1.2761958837509155,1.4178705215454102,-8.4778413772583,480.16125461143463,17.294885635375977,26.947010040283203
0,52.33999999996872,0.7939591407775879,0.742246687412262,-4.837841987609863,0.338945597410202,-0.08573809266090393,-4.702910900115967,1.3028476238250732,1.2469009160995483,-8.598249435424805,487.8041494942809,17.623348236083984,27.037446975708008
0,52.35999999996867,0.8078370094299316,0.6455790996551514,-4.826219081878662,0.3363192677497864,-0.1754789501428604,-4.279586315155029,1.3260602951049805,1.0741928815841675,-8.652456283569336,494.41171508461207,17.9119815826416,27.106006622314453
0,52.379999999968625,0.8197855353355408,0.5493743419647217,-4.793401718139648,0.3319890797138214,-0.25584515929222107,-3.773125410079956,1.345811367034912,0.9009331464767456,-8.65182113647461,500.024440556759,18.18593978881836,27.150548934936523
0,52.39999999996858,0.8298178315162659,0.45404040813446045,-4.741165637969971,0.32615867257118225,-0.3252532482147217,-3.1921114921569824,1.362098217010498,0.7278465032577515,-8.627689361572266,504.6819334985794,18.482223510742188,27.16150665283203
0,52.41999999996853,0.8379555344581604,0.3599681556224823,-4.669686317443848,0.31906214356422424,-0.3822253942489624,-2.539386749267578,1.374922513961792,0.5545521378517151,-8.65168285369873,508.4225718037582,18.85671615600586,27.112964630126953
0,52.439999999968485,0.8442279100418091,0.2675820291042328,-4.575977802276611,0.31096339225769043,-0.42521628737449646,-1.8071136474609375,1.3842577934265137,0.37826621532440186,-8.876810073852539,511.2828155441324,19.391860961914062,26.943965911865234
0,52.45999999996844,0.8486738204956055,0.1774163395166397,-4.452812194824219,0.3021600842475891,-0.4523528218269348,-0.9728284478187561,1.3899809122085571,0.19186775386333466,-9.561410903930664,513.298004060397,20.209087371826172,26.538869857788086
0,52.47999999996839,0.85134357213974,0.09006375819444656,-4.300538063049316,0.2929895222187042,-0.46162793040275574,-0.04208032041788101,1.3917897939682007,-0.014771376736462116,-10.771927833557129,514.5032437690659,21.39410972595215,25.802030563354492
0,52.499999999968345,0.852296769618988,0.005735527258366346,-4.15191125869751,0.28381815552711487,-0.45254072546958923,0.8571929335594177,1.3892344236373901,-0.24390606582164764,-11.7842378616333,514.9326698043957,22.779603958129883,24.859865188598633
0,52.5199999999683,0.8515900373458862,-0.0760527029633522,-4.042722702026367,0.27499526739120483,-0.4273691773414612,1.579041838645935,1.3819705247879028,-0.48232942819595337,-11.807853698730469,514.6143239027717,24.093669891357422,23.939680099487305
0,52.53999999996825,0.8492659330368042,-0.15615083277225494,-3.9778263568878174,0.2668040692806244,-0.390076607465744,2.0875866413116455,1.3700149059295654,-0.7097892165184021,-10.824767112731934,513.5656249351183,25.2237491607666,23.137893676757812
0,52.559999999968205,0.8453502655029297,-0.23530450463294983,-3.9444379806518555,0.25944676995277405,-0.34459322690963745,2.4135875701904297,1.3537564277648926,-0.9107194542884827,-9.253413200378418,511.79249841957517,26.177078247070312,22.44277000427246
0,52.57999999996816,0.8398573398590088,-0.3139292299747467,-3.923410177230835,0.25305500626564026,-0.29393595457077026,2.613865852355957,1.3337984085083008,-1.0796529054641724,-7.652950763702393,509.29192550826053,27.017925262451172,21.771095275878906
0,52.59999999996811,0.8327968716621399,-0.392021507024765,-3.892754554748535,0.24771271646022797,-0.2398330271244049,2.757913112640381,1.3107377290725708,-1.2228397130966187,-6.61520528793335,506.0551927613745,27.846952438354492,20.97542381286621
0,52.619999999968066,0.8241825699806213,-0.4692360460758209,-3.8394289016723633,0.24348114430904388,-0.18291428685188293,2.8884823322296143,1.2849496603012085,-1.355224609375,-6.445346355438232,502.0719862875292,28.74285316467285,19.925912857055664
0,52.63999999996802,0.8140363693237305,-0.5451556444168091,-3.767200469970703,0.2404133379459381,-0.12354385852813721,2.9957170486450195,1.2564879655838013,-1.492484450340271,-6.97638463973999,497.3326767987744,29.71985626220703,18.58771324157715
0,52.65999999996797,0.8023865818977356,-0.6195750832557678,-3.69175124168396,0.23855000734329224,-0.0627039447426796,3.0329031944274902,1.2251514196395874,-1.6433874368667603,-7.736635208129883,491.82792859197866,30.74284553527832,17.018735885620117
0,52.679999999967926,0.7892625331878662,-0.6926636695861816,-3.6338231563568115,0.23790156841278076,-0.00249399128369987,2.938141345977783,1.190667748451233,-1.8060939311981201,-8.164694786071777,485.54664788457575,31.748992919921875,15.34361743927002
0,52.69999999996788,0.7746856808662415,-0.7649540305137634,-3.6092233657836914,0.23842525482177734,0.05391625687479973,2.6656174659729004,1.1528998613357544,-1.9695141315460205,-7.884787559509277,478.47206185577875,32.681114196777344,13.691551208496094
0,52.71999999996783,0.7586648464202881,-0.8371850252151489,-3.623721122741699,0.2400081306695938,0.10279452800750732,2.20206618309021,1.1119835376739502,-2.118321657180786,-6.81581449508667,470.5794541105914,33.50680160522461,12.155802726745605
0,52.739999999967786,0.7411935925483704,-0.9101060628890991,-3.6735453605651855,0.2424623817205429,0.14048221707344055,1.565178394317627,1.0683588981628418,-2.2382876873016357,-5.116645336151123,461.83469629559085,34.21583938598633,10.786689758300781
0,52.75999999996774,0.7222518920898438,-0.984309732913971,-3.7476091384887695,0.24553243815898895,0.16393788158893585,0.796496570110321,1.0227073431015015,-2.3200180530548096,-3.0882680416107178,452.19476733827094,34.812232971191406,9.59706974029541
0,52.77999999996769,0.7018104791641235,-1.0601211786270142,-3.83080792427063,0.24891115725040436,0.1711048185825348,-0.04885409027338028,0.9758333563804626,-2.3605897426605225,-1.0643422603607178,441.6096855844804,35.30677032470703,8.575803756713867
0,52.799999999967646,0.6798362731933594,-1.137552261352539,-3.907223701477051,0.25226181745529175,0.16107554733753204,-0.9122145175933838,0.9285365343093872,-2.3632872104644775,0.6702187657356262,430.0252158048893,35.712135314941406,7.700345039367676
0,52.8199999999676,0.6562995910644531,-1.2163115739822388,-3.9625844955444336,0.25524094700813293,0.13407711684703827,-1.739394187927246,0.8815003633499146,-2.336151599884033,1.921146273612976,417.38687432998347,36.040287017822266,6.944342136383057
0,52.83999999996755,0.631178617477417,-1.2958543300628662,-3.985869884490967,0.25751981139183044,0.09131988137960434,-2.48630428314209,0.8352159857749939,-2.290025472640991,2.595761775970459,403.64292177095575,36.3015022277832,6.2814812660217285
0,52.859999999967506,0.6044650077819824,-1.3754584789276123,-3.9701449871063232,0.25880178809165955,0.034757375717163086,-3.122183084487915,0.7899466156959534,-2.2365782260894775,2.695391893386841,388.74837973901913,36.50400161743164,5.687633991241455
0,52.87999999996746,0.576165497303009,-1.4543089866638184,-3.9126546382904053,0.2588343322277069,-0.0331927128136158,-3.6304686069488525,0.7457278966903687,-2.186608076095581,2.2970051765441895,372.66723716981704,36.6540412902832,5.1423659324646
0,52.89999999996741,0.546303391456604,-1.5315738916397095,-3.8142812252044678,0.2574157118797302,-0.10992210358381271,-4.00747537612915,0.7023993134498596,-2.148785352706909,1.5282037258148193,355.3748055569479,36.75598907470703,4.629739761352539
0,52.91999999996737,0.5149184465408325,-1.6064693927764893,-3.6784563064575195,0.2543962597846985,-0.19285619258880615,-4.259105682373047,0.6596544981002808,-2.1289546489715576,0.5381811857223511,336.8592891061598,36.812381744384766,4.137876510620117
0,52.93999999996732,0.4820651710033417,-1.6782948970794678,-3.5099070072174072,0.24967621266841888,-0.27960336208343506,-4.396887302398682,0.617099940776825,-2.1299986839294434,-0.5289295315742493,317.1224105599624,36.82405471801758,3.657559394836426
0,52.95999999996727,0.4478112757205963,-1.7464487552642822,-3.313586473464966,0.2432011514902115,-0.3680281341075897,-4.434338569641113,0.5743120312690735,-2.152147054672241,-1.5526593923568726,296.17997568384715,36.79048538208008,3.18102765083313
0,52.97999999996723,0.412235289812088,-1.8104233741760254,-3.093996286392212,0.2349565625190735,-0.45626384019851685,-4.384613990783691,0.5308838486671448,-2.193561553955078,-2.445222854614258,274.06170975034485,36.70966720581055,2.7009706497192383
0,52.99999999996718,0.3754250705242157,-1.8697922229766846,-2.854745388031006,0.22496287524700165,-0.5426885485649109,-4.259058952331543,0.48646047711372375,-2.2510581016540527,-3.1571149826049805,250.81135500213716,36.576995849609375,2.2088284492492676
0,53.01999999996713,0.3374767303466797,-1.9241900444030762,-2.598456382751465,0.21327073872089386,-0.6258846521377563,-4.066982746124268,0.4407574534416199,-2.3208839893341064,-3.676868438720703,226.48674412238233,36.3834228515625,1.6927893161773682
0,53.03999999996709,0.29849281907081604,-1.9732955694198608,-2.3270411491394043,0.19995754957199097,-0.7046064734458923,-3.8165719509124756,0.3935651481151581,-2.3993937969207764,-4.022722244262695,201.1590851611783,36.11461639404297,1.13716721534729
0,53.05999999996704,0.2585821747779846,-2.016824245452881,-2.0423057079315186,0.1851237565279007,-0.777776300907135,-3.516469717025757,0.34474217891693115,-2.4834609031677246,-4.226377964019775,174.9129931459186,35.751651763916016,0.5241197347640991
0,53.079999999966994,0.21785879135131836,-2.0545332431793213,-1.7465324401855469,0.16888965666294098,-0.8445104360580444,-3.177208185195923,0.29420366883277893,-2.570556402206421,-4.316489219665527,147.84557945934972,35.27294158935547,-0.1631859838962555
0,53.09999999996695,0.17644102871418,-2.0862326622009277,-1.4426344633102417,0.15139085054397583,-0.9041598439216614,-2.8113291263580322,0.24191033840179443,-2.65860915184021,-4.311734676361084,120.06544147036551,34.65568542480469,-0.9383692145347595
0,53.1199999999669,0.1344504952430725,-2.11179518699646,-1.1338579654693604,0.13277332484722137,-0.956339418888092,-2.4324791431427,0.1878611296415329,-2.745863199234009,-4.226226806640625,91.69112832635156,33.8751335144043,-1.812363862991333
0,53.139999999966854,0.09201067686080933,-2.131157159805298,-0.823387861251831,0.11318802833557129,-1.0009397268295288,-2.05439829826355,0.1320868730545044,-2.8308937549591064,-4.078313827514648,62.8491513682208,32.90261459350586,-2.7956504821777344
0,53.15999999996681,0.049245685338974,-2.144317388534546,-0.5142157673835754,0.09278540313243866,-1.038120985031128,-1.6904120445251465,0.07464276254177094,-2.912705183029175,-3.8918235301971436,33.67183515980208,31.705448150634766,-3.89923095703125
0,53.17999999996676,0.006279090419411659,-2.1513328552246094,-0.2093149572610855,0.07171004265546799,-1.0683008432388306,-1.3528456687927246,0.015599763952195644,-2.990692377090454,-3.6829867362976074,4.295048136542097,30.25359344482422,-5.131124973297119
0,53.199999999966714,-0.03676736354827881,-2.1523265838623047,0.08819287270307541,0.05009593069553375,-1.0921138525009155,-1.0508103370666504,-0.04495945945382118,-3.064187526702881,-3.4351212978363037,-25.144255897647366,28.53725242614746,-6.48642110824585
0,53.21999999996667,-0.07977494597434998,-2.1474812030792236,0.3754740357398987,0.028063049539923668,-1.1103001832962036,-0.7856393456459045,-0.1069311574101448,-3.1315855979919434,-3.0815536975860596,-54.51047025451469,26.58869743347168,-7.935530185699463
0,53.23999999996662,-0.12262912094593048,-2.1370222568511963,0.6512814164161682,0.005717093590646982,-1.123504877090454,-0.5466927886009216,-0.1701635867357254,-3.1896097660064697,-2.52931809425354,-83.67172868116933,24.486473083496094,-9.423249244689941
0,53.259999999966574,-0.16521985828876495,-2.1211678981781006,0.9173162579536438,-0.016846096143126488,-1.1320339441299438,-0.31202179193496704,-0.2344236522912979,-3.233530282974243,-1.723356008529663,-112.50160812671456,22.32808494567871,-10.885566711425781
0,53.27999999996653,-0.20744085311889648,-2.100066661834717,1.178155779838562,-0.03953195735812187,-1.1356925964355469,-0.054875537753105164,-0.2993796765804291,-3.258495807647705,-0.6931114196777344,-140.87996120338437,20.19308090209961,-12.271245002746582
0,53.29999999996648,-0.24918781220912933,-2.0737597942352295,1.4395400285720825,-0.0622367262840271,-1.1337655782699585,0.2488071173429489,-0.36461490392684937,-3.261050224304199,0.46473971009254456,-168.6929974779109,18.13105583190918,-13.549676895141602
0,53.319999999966434,-0.2903561294078827,-2.0421831607818604,1.7061183452606201,-0.08483807742595673,-1.1251423358917236,0.6142120361328125,-0.4296644926071167,-3.2399203777313232,1.636274814605713,-195.83286986374137,16.16689109802246,-14.707266807556152
0,53.33999999996639,-0.3308391273021698,-2.0052106380462646,1.9793044328689575,-0.10718973726034164,-1.1085994243621826,1.0382144451141357,-0.49406132102012634,-3.1961259841918945,2.7104198932647705,-222.19758173921122,14.280097007751465,-15.750380516052246
0,53.35999999996634,-0.37052789330482483,-1.9627410173416138,2.255596399307251,-0.12912367284297943,-1.083277702331543,1.4896130561828613,-0.5573813319206238,-3.132941484451294,3.576828718185425,-247.6918404704824,12.369309425354004,-16.713193893432617
0,53.379999999966294,-0.40931224822998047,-1.9147919416427612,2.5269031524658203,-0.15046262741088867,-1.0491944551467896,1.9141191244125366,-0.6192862391471863,-3.055600643157959,4.149529457092285,-272.2285963353857,10.270106315612793,-17.650222778320312
0,53.39999999996625,-0.4470844268798828,-1.8615633249282837,2.7834525108337402,-0.17104098200798035,-1.0074914693832397,2.25455641746521,-0.6795557141304016,-2.970480442047119,4.393826007843018,-295.7317361917806,7.822081565856934,-18.617773056030273
0,53.4199999999662,-0.4837420582771301,-1.8034181594848633,3.018796682357788,-0.19072496891021729,-0.9601249694824219,2.4853322505950928,-0.7380958795547485,-2.8835580348968506,4.369306564331055,-318.13828555865837,4.993485927581787,-19.63981819152832
0,53.439999999966155,-0.519191324710846,-1.7407803535461426,3.233307123184204,-0.2094210684299469,-0.9089672565460205,2.637213706970215,-0.7949094772338867,-2.7980525493621826,4.267587184906006,-339.3999892477213,1.9814748764038086,-20.673160552978516
0,53.45999999996611,-0.5533459782600403,-1.67401921749115,3.4319708347320557,-0.2270650565624237,-0.854983925819397,2.7681710720062256,-0.8500232696533203,-2.7131853103637695,4.2899088859558105,-359.48213005036274,-0.9247803092002869,-21.642465591430664
